Jawa Tengah,Kab. Banjarnegara,Babadan,3304142015,,,2018,1097985000,1097985000
Jawa Tengah,Kab. Batang,Babadan,3325082010,1297,4739,2018,654668000,654668000
Jawa Tengah,Kab. Boyolali,Babadan,3309102012,789,2812,2018,692060000,692060000
Jawa Tengah,Kab. Klaten,Babadan,3310132016,,,2018,930569000,930569000
Jawa Tengah,Kab. Rembang,Babadan,3317092010,886,2865,2018,767128000,767128000
Jawa Tengah,Kab. Banjarnegara,Babadan,3304142015,,,2019,1346667000,1346667000
Jawa Tengah,Kab. Batang,Babadan,3325082010,1297,4739,2019,730180000,730180000
Jawa Tengah,Kab. Boyolali,Babadan,3309102012,789,2812,2019,785347000,785347000
Jawa Tengah,Kab. Klaten,Babadan,3310132016,,,2019,900929000,900929000
Jawa Tengah,Kab. Rembang,Babadan,3317092010,886,2865,2019,889951000,889951000
Jawa Tengah,Kab. Banjarnegara,Babadan,3304142015,,,2020,1361524000,1021143000
Jawa Tengah,Kab. Batang,Babadan,3325082010,1297,4739,2020,714865000,357432500
Jawa Tengah,Kab. Boyolali,Babadan,3309102012,789,2812,2020,794876000,596157000
Jawa Tengah,Kab. Klaten,Babadan,3310132016,,,2020,1053664000,790248000
Jawa Tengah,Kab. Rembang,Babadan,3317092010,886,2865,2020,891556000,668667000
Jawa Tengah,Kab. Banjarnegara,Babadan,3304142015,,,2021,1125519000,339207600
Jawa Tengah,Kab. Batang,Babadan,3325082010,1297,4739,2021,1001918000,80153440
Jawa Tengah,Kab. Boyolali,Babadan,3309102012,789,2812,2021,753674000,404939200
Jawa Tengah,Kab. Klaten,Babadan,3310132016,,,2021,922589000,220842720
Jawa Tengah,Kab. Rembang,Babadan,3317092010,886,2865,2021,922261000,605808800
Jawa Tengah,Kab. Kebumen,Babadsari,3305102007,1094,3470,2018,730625000,730625000
Jawa Tengah,Kab. Kebumen,Babadsari,3305102007,1094,3470,2019,838350000,838350000
Jawa Tengah,Kab. Kebumen,Babadsari,3305102007,1094,3470,2020,835500000,626625000
Jawa Tengah,Kab. Kebumen,Babadsari,3305102007,1094,3470,2021,821643000,65731440
Jawa Tengah,Kab. Rembang,Babagan,3317142005,769,2699,2018,792980000,792980000
Jawa Tengah,Kab. Rembang,Babagan,3317142005,769,2699,2019,857082000,857082000
Jawa Tengah,Kab. Rembang,Babagan,3317142005,769,2699,2020,861030000,645772500
Jawa Tengah,Kab. Rembang,Babagan,3317142005,769,2699,2021,853932000,299145600
Jawa Tengah,Kab. Banyumas,Babakan,3302182012,1794,5218,2018,1019485000,1019485000
Jawa Tengah,Kab. Brebes,Babakan,3329122001,,,2018,1009663000,1009663000
Jawa Tengah,Kab. Cilacap,Babakan,3301092014,393,1484,2018,768515000,768515000
Jawa Tengah,Kab. Cilacap,Babakan,3301122010,1427,6287,2018,786796000,786796000
Jawa Tengah,Kab. Pemalang,Babakan,3327052012,723,2620,2018,1067963000,1067963000
Jawa Tengah,Kab. Purbalingga,Babakan,3303062017,1850,6122,2018,819643000,819643000
Jawa Tengah,Kab. Tegal,Babakan,3328152003,1104,3849,2018,972569156,972569156
Jawa Tengah,Kab. Banyumas,Babakan,3302182012,1794,5218,2019,1258552000,1258552000
Jawa Tengah,Kab. Brebes,Babakan,3329122001,,,2019,1233283000,1233283000
Jawa Tengah,Kab. Cilacap,Babakan,3301092014,393,1484,2019,894664000,894664000
Jawa Tengah,Kab. Cilacap,Babakan,3301122010,1427,6287,2019,921098000,921098000
Jawa Tengah,Kab. Pemalang,Babakan,3327052012,723,2620,2019,1099070000,1099070000
Jawa Tengah,Kab. Purbalingga,Babakan,3303062017,1850,6122,2019,970089000,970089000
Jawa Tengah,Kab. Tegal,Babakan,3328152003,1104,3849,2019,960575000,960575000
Jawa Tengah,Kab. Banyumas,Babakan,3302182012,1794,5218,2020,1352699000,1014524250
Jawa Tengah,Kab. Brebes,Babakan,3329122001,,,2020,1290170000,967627500
Jawa Tengah,Kab. Cilacap,Babakan,3301092014,393,1484,2020,835397000,626547750
Jawa Tengah,Kab. Cilacap,Babakan,3301122010,1427,6287,2020,942723000,707042250
Jawa Tengah,Kab. Pemalang,Babakan,3327052012,723,2620,2020,1204688000,903516000
Jawa Tengah,Kab. Purbalingga,Babakan,3303062017,1850,6122,2020,986040000,493020000
Jawa Tengah,Kab. Tegal,Babakan,3328152003,1104,3849,2020,962252000,721689000
Jawa Tengah,Kab. Banyumas,Babakan,3302182012,1794,5218,2021,1334035000,746228000
Jawa Tengah,Kab. Brebes,Babakan,3329122001,,,2021,1129035000,90322800
Jawa Tengah,Kab. Cilacap,Babakan,3301092014,393,1484,2021,1139071000,350628400
Jawa Tengah,Kab. Cilacap,Babakan,3301122010,1427,6287,2021,1030018000,292007200
Jawa Tengah,Kab. Pemalang,Babakan,3327052012,723,2620,2021,1156952000,18000000
Jawa Tengah,Kab. Purbalingga,Babakan,3303062017,1850,6122,2021,1031616000,195117120
Jawa Tengah,Kab. Tegal,Babakan,3328152003,1104,3849,2021,941297000,75303760
Jawa Tengah,Kab. Rembang,Babaktulung,3317052007,1239,3763,2018,989539000,989539000
Jawa Tengah,Kab. Rembang,Babaktulung,3317052007,1239,3763,2019,1033105000,1033105000
Jawa Tengah,Kab. Rembang,Babaktulung,3317052007,1239,3763,2020,1036756000,777567000
Jawa Tengah,Kab. Rembang,Babaktulung,3317052007,1239,3763,2021,1029960000,440380800
Jawa Tengah,Kab. Demak,Babalan,3321132015,1711,7275,2018,1457700000,1457700000
Jawa Tengah,Kab. Pati,Babalan,3318112018,439,1395,2018,933060000,933060000
Jawa Tengah,Kab. Demak,Babalan,3321132015,1711,7275,2019,1864794000,1864794000
Jawa Tengah,Kab. Pati,Babalan,3318112018,439,1395,2019,1116656000,1563318400
Jawa Tengah,Kab. Demak,Babalan,3321132015,1711,7275,2020,1957503000,1468127250
Jawa Tengah,Kab. Pati,Babalan,3318112018,439,1395,2020,920156000,690117000
Jawa Tengah,Kab. Demak,Babalan,3321132015,1711,7275,2021,1737446000,789956800
Jawa Tengah,Kab. Pati,Babalan,3318112018,439,1395,2021,910234000,362187200
Jawa Tengah,Kab. Pekalongan,Babalankidul,3326112020,1,1,2018,916412000,916412000
Jawa Tengah,Kab. Pekalongan,Babalankidul,3326112020,1,1,2019,880006000,880006000
Jawa Tengah,Kab. Pekalongan,Babalankidul,3326112020,1,1,2020,916938000,687703500
Jawa Tengah,Kab. Pekalongan,Babalankidul,3326112020,1,1,2021,893696000,368974080
Jawa Tengah,Kab. Pekalongan,Babalanlor,3326112019,,,2018,947486000,947486000
Jawa Tengah,Kab. Pekalongan,Babalanlor,3326112019,,,2019,925806000,925806000
Jawa Tengah,Kab. Pekalongan,Babalanlor,3326112019,,,2020,946813000,710109750
Jawa Tengah,Kab. Pekalongan,Babalanlor,3326112019,,,2021,934608000,74768640
Jawa Tengah,Kab. Demak,Babat,3321142007,910,2629,2018,962750000,962750000
Jawa Tengah,Kab. Demak,Babat,3321142007,910,2629,2019,1154979000,1154979000
Jawa Tengah,Kab. Demak,Babat,3321142007,910,2629,2020,957946000,718459500
Jawa Tengah,Kab. Demak,Babat,3321142007,910,2629,2021,963629000,749903200
Jawa Tengah,Kab. Blora,Bacem,3316082022,523,1779,2018,924244000,924244000
Jawa Tengah,Kab. Blora,Bacem,3316112006,150,2500,2018,1095623000,1095623000
Jawa Tengah,Kab. Blora,Bacem,3316082022,523,1779,2019,891586000,891586000
Jawa Tengah,Kab. Blora,Bacem,3316112006,150,2500,2019,1348873000,1348873000
Jawa Tengah,Kab. Blora,Bacem,3316082022,523,1779,2020,902494000,676870500
Jawa Tengah,Kab. Blora,Bacem,3316112006,150,2500,2020,1197853000,898389750
Jawa Tengah,Kab. Blora,Bacem,3316082022,523,1779,2021,902316000,652852800
Jawa Tengah,Kab. Blora,Bacem,3316112006,150,2500,2021,1168516000,586812800
Jawa Tengah,Kab. Kudus,Bacin,3319072006,1451,4753,2018,826789000,826789000
Jawa Tengah,Kab. Kudus,Bacin,3319072006,1451,4753,2019,977527000,977527000
Jawa Tengah,Kab. Kudus,Bacin,3319072006,1451,4753,2020,1020355000,765266250
Jawa Tengah,Kab. Kudus,Bacin,3319072006,1451,4753,2021,1018056000,304444800
Jawa Tengah,Kab. Pemalang,Badak,3327032005,2553,9786,2018,1811730000,1811730000
Jawa Tengah,Kab. Pemalang,Badak,3327032005,2553,9786,2019,2406471000,2406471000
Jawa Tengah,Kab. Pemalang,Badak,3327032005,2553,9786,2020,2636153000,1977114750
Jawa Tengah,Kab. Pemalang,Badak,3327032005,2553,9786,2021,2628616000,26700000
Jawa Tengah,Kab. Banjarnegara,Badakarya,3304122009,,,2018,862453000,862453000
Jawa Tengah,Kab. Banjarnegara,Badakarya,3304122009,,,2019,1031755000,1031755000
Jawa Tengah,Kab. Banjarnegara,Badakarya,3304122009,,,2020,1064466000,798349500
Jawa Tengah,Kab. Banjarnegara,Badakarya,3304122009,,,2021,1103818000,176027200
Jawa Tengah,Kab. Banjarnegara,Badamita,3304112008,1607,5367,2018,784615000,784615000
Jawa Tengah,Kab. Banjarnegara,Badamita,3304112008,1607,5367,2019,917443000,917443000
Jawa Tengah,Kab. Banjarnegara,Badamita,3304112008,1607,5367,2020,1089679000,817259250
Jawa Tengah,Kab. Banjarnegara,Badamita,3304112008,1607,5367,2021,1004507000,301302800
Jawa Tengah,Kab. Boyolali,Bade,3309152008,,,2018,719104000,719104000
Jawa Tengah,Kab. Boyolali,Bade,3309152008,,,2019,825850000,825850000
Jawa Tengah,Kab. Boyolali,Bade,3309152008,,,2020,813268000,609951000
Jawa Tengah,Kab. Boyolali,Bade,3309152008,,,2021,821509000,349909000
Jawa Tengah,Kab. Pati,Badegan,3318122012,,,2018,743350000,743350000
Jawa Tengah,Kab. Pati,Badegan,3318122012,,,2019,858744000,1202241600
Jawa Tengah,Kab. Pati,Badegan,3318122012,,,2020,859769000,644826750
Jawa Tengah,Kab. Pati,Badegan,3318122012,,,2021,849813000,150925200
Jawa Tengah,Kab. Semarang,Badran,3322032001,550,2050,2018,700052000,700052000
Jawa Tengah,Kab. Temanggung,Badran,3323132002,1336,4358,2018,764163000,764163000
Jawa Tengah,Kab. Semarang,Badran,3322032001,550,2050,2019,794005000,794005000
Jawa Tengah,Kab. Temanggung,Badran,3323132002,1336,4358,2019,816398000,816398000
Jawa Tengah,Kab. Semarang,Badran,3322032001,550,2050,2020,795018000,596263500
Jawa Tengah,Kab. Temanggung,Badran,3323132002,1336,4358,2020,820667000,615500250
Jawa Tengah,Kab. Semarang,Badran,3322032001,550,2050,2021,784100000,594280000
Jawa Tengah,Kab. Temanggung,Badran,3323132002,1336,4358,2021,813203000,566562400
Jawa Tengah,Kab. Kudus,Bae,3319072010,1595,8266,2018,982697000,982697000
Jawa Tengah,Kab. Kudus,Bae,3319072010,1595,8266,2019,1205453000,1205453000
Jawa Tengah,Kab. Kudus,Bae,3319072010,1595,8266,2020,1391059000,1043294250
Jawa Tengah,Kab. Kudus,Bae,3319072010,1595,8266,2021,1262017000,322510200
Jawa Tengah,Kab. Purworejo,Bagelen,3306042005,897,3352,2018,693113000,693113000
Jawa Tengah,Kab. Purworejo,Bagelen,3306042005,897,3352,2019,768978000,768978000
Jawa Tengah,Kab. Purworejo,Bagelen,3306042005,897,3352,2020,730865000,548148750
Jawa Tengah,Kab. Purworejo,Bagelen,3306042005,897,3352,2021,741116000,59289280
Jawa Tengah,Kab. Pati,Bageng,3318132007,,,2018,907561000,907561000
Jawa Tengah,Kab. Pati,Bageng,3318132007,,,2019,1097958000,1537141200
Jawa Tengah,Kab. Pati,Bageng,3318132007,,,2020,1148214000,861160500
Jawa Tengah,Kab. Pati,Bageng,3318132007,,,2021,1136584000,486267200
Jawa Tengah,Kab. Grobogan,Bago,3315072006,1065,3949,2018,1113569000,1113569000
Jawa Tengah,Kab. Grobogan,Bago,3315072006,1065,3949,2019,1044813000,1044813000
Jawa Tengah,Kab. Grobogan,Bago,3315072006,1065,3949,2020,1079007000,809255250
Jawa Tengah,Kab. Grobogan,Bago,3315072006,1065,3949,2021,1116050000,742840000
Jawa Tengah,Kab. Sragen,Bagor,3314142008,796,3364,2018,945688000,945688000
Jawa Tengah,Kab. Sragen,Bagor,3314142008,796,3364,2019,925515000,925515000
Jawa Tengah,Kab. Sragen,Bagor,3314142008,796,3364,2020,939967000,704975250
Jawa Tengah,Kab. Sragen,Bagor,3314142008,796,3364,2021,901342000,703073600
Jawa Tengah,Kab. Kebumen,Bagung,3305092006,,,2018,696773000,696773000
Jawa Tengah,Kab. Kebumen,Bagung,3305092006,,,2019,787619000,787619000
Jawa Tengah,Kab. Kebumen,Bagung,3305092006,,,2020,765533000,574149750
Jawa Tengah,Kab. Kebumen,Bagung,3305092006,,,2021,758360000,60668800
Jawa Tengah,Kab. Temanggung,Bagusan,3323082005,496,1672,2018,734882000,734882000
Jawa Tengah,Kab. Temanggung,Bagusan,3323152011,271,881,2018,688511000,688511000
Jawa Tengah,Kab. Temanggung,Bagusan,3323082005,496,1672,2019,831698000,831698000
Jawa Tengah,Kab. Temanggung,Bagusan,3323152011,271,881,2019,755012000,755012000
Jawa Tengah,Kab. Temanggung,Bagusan,3323082005,496,1672,2020,832972000,624729000
Jawa Tengah,Kab. Temanggung,Bagusan,3323152011,271,881,2020,771774000,578830500
Jawa Tengah,Kab. Temanggung,Bagusan,3323082005,496,1672,2021,810172000,375137600
Jawa Tengah,Kab. Temanggung,Bagusan,3323152011,271,881,2021,676835000,188234000
Jawa Tengah,Kab. Purworejo,Bajangrejo,3306072003,284,948,2018,651211000,651211000
Jawa Tengah,Kab. Purworejo,Bajangrejo,3306072003,284,948,2019,714559000,714559000
Jawa Tengah,Kab. Purworejo,Bajangrejo,3306072003,284,948,2020,694455000,520841250
Jawa Tengah,Kab. Purworejo,Bajangrejo,3306072003,284,948,2021,631235000,295492800
Jawa Tengah,Kab. Cilacap,Bajing,3301062010,2017,7711,2018,812789000,812789000
Jawa Tengah,Kab. Cilacap,Bajing,3301062010,2017,7711,2019,959430000,959430000
Jawa Tengah,Kab. Cilacap,Bajing,3301062010,2017,7711,2020,1006176000,754632000
Jawa Tengah,Kab. Cilacap,Bajing,3301062010,2017,7711,2021,1023313000,241325200
Jawa Tengah,Kab. Rembang,Bajingjowo,3317052021,841,3150,2018,909501000,909501000
Jawa Tengah,Kab. Rembang,Bajingjowo,3317052021,841,3150,2019,962109000,962109000
Jawa Tengah,Kab. Rembang,Bajingjowo,3317052021,841,3150,2020,856609000,642456750
Jawa Tengah,Kab. Rembang,Bajingjowo,3317052021,841,3150,2021,844213000,486370400
Jawa Tengah,Kab. Cilacap,Bajing Kulon,3301062016,1669,5962,2018,819829000,819829000
Jawa Tengah,Kab. Cilacap,Bajing Kulon,3301062016,1669,5962,2019,971799000,971799000
Jawa Tengah,Kab. Cilacap,Bajing Kulon,3301062016,1669,5962,2020,992098000,744073500
Jawa Tengah,Kab. Cilacap,Bajing Kulon,3301062016,1669,5962,2021,1032797000,248118800
Jawa Tengah,Kab. Rembang,Bajingmeduro,3317052022,525,1690,2018,723356000,723356000
Jawa Tengah,Kab. Rembang,Bajingmeduro,3317052022,525,1690,2019,869600000,869600000
Jawa Tengah,Kab. Rembang,Bajingmeduro,3317052022,525,1690,2020,812023000,609017250
Jawa Tengah,Kab. Rembang,Bajingmeduro,3317052022,525,1690,2021,789931000,493944800
Jawa Tengah,Kab. Blora,Bajo,3316042012,1704,3381,2018,768917000,768917000
Jawa Tengah,Kab. Blora,Bajo,3316042012,1704,3381,2019,895365000,895365000
Jawa Tengah,Kab. Blora,Bajo,3316042012,1704,3381,2020,912069000,684051750
Jawa Tengah,Kab. Blora,Bajo,3316042012,1704,3381,2021,921044000,143417600
Jawa Tengah,Kab. Pati,Bajomulyo,3318082027,1535,5782,2018,734145000,734145000
Jawa Tengah,Kab. Pati,Bajomulyo,3318082027,1535,5782,2019,844973000,1182962200
Jawa Tengah,Kab. Pati,Bajomulyo,3318082027,1535,5782,2020,860466000,645349500
Jawa Tengah,Kab. Pati,Bajomulyo,3318082027,1535,5782,2021,861260000,200404800
Jawa Tengah,Kab. Purbalingga,Bajong,3303022014,1425,4967,2018,823775000,823775000
Jawa Tengah,Kab. Purbalingga,Bajong,3303022014,1425,4967,2019,975597000,975597000
Jawa Tengah,Kab. Purbalingga,Bajong,3303022014,1425,4967,2020,1003270000,501635000
Jawa Tengah,Kab. Purbalingga,Bajong,3303022014,1425,4967,2021,993227000,293832640
Jawa Tengah,Kab. Blora,Bakah,3316132010,1045,3138,2018,950343000,950343000
Jawa Tengah,Kab. Blora,Bakah,3316132010,1045,3138,2019,1139822000,1139822000
Jawa Tengah,Kab. Blora,Bakah,3316132010,1045,3138,2020,943881000,707910750
Jawa Tengah,Kab. Blora,Bakah,3316132010,1045,3138,2021,944010000,329604000
Jawa Tengah,Kab. Banjarnegara,Bakal,3304162006,1080,3524,2018,823653000,823653000
Jawa Tengah,Kab. Banjarnegara,Bakal,3304162006,1080,3524,2019,975381000,975381000
Jawa Tengah,Kab. Banjarnegara,Bakal,3304162006,1080,3524,2020,1008433000,756324750
Jawa Tengah,Kab. Banjarnegara,Bakal,3304162006,1080,3524,2021,975321000,13200000
Jawa Tengah,Kab. Batang,Bakalan,3325132003,788,3152,2018,660052000,924072800
Jawa Tengah,Kab. Jepara,Bakalan,3320132011,1354,4905,2018,795556000,795556000
Jawa Tengah,Kab. Karanganyar,Bakalan,3313032012,814,3694,2018,835406000,835406000
Jawa Tengah,Kab. Pati,Bakalan,3318202004,1151,3576,2018,970914000,970914000
Jawa Tengah,Kab. Sukoharjo,Bakalan,3311072005,1629,6272,2018,853093000,853093000
Jawa Tengah,Kab. Wonogiri,Bakalan,3312172010,1302,4475,2018,853688000,853688000
Jawa Tengah,Kab. Batang,Bakalan,3325132003,788,3152,2019,738161000,738161000
Jawa Tengah,Kab. Jepara,Bakalan,3320132011,1354,4905,2019,1140965000,1140965000
Jawa Tengah,Kab. Karanganyar,Bakalan,3313032012,814,3694,2019,991217000,991217000
Jawa Tengah,Kab. Pati,Bakalan,3318202004,1151,3576,2019,960674000,1344943600
Jawa Tengah,Kab. Sukoharjo,Bakalan,3311072005,1629,6272,2019,1017322000,1017322000
Jawa Tengah,Kab. Wonogiri,Bakalan,3312172010,1302,4475,2019,1027076000,1027076000
Jawa Tengah,Kab. Batang,Bakalan,3325132003,788,3152,2020,725727000,362863500
Jawa Tengah,Kab. Jepara,Bakalan,3320132011,1354,4905,2020,957805000,718353750
Jawa Tengah,Kab. Karanganyar,Bakalan,3313032012,814,3694,2020,1008724000,756543000
Jawa Tengah,Kab. Pati,Bakalan,3318202004,1151,3576,2020,984732000,738549000
Jawa Tengah,Kab. Sukoharjo,Bakalan,3311072005,1629,6272,2020,1009666000,757249500
Jawa Tengah,Kab. Wonogiri,Bakalan,3312172010,1302,4475,2020,893913000,670434750
Jawa Tengah,Kab. Batang,Bakalan,3325132003,788,3152,2021,720463000,57637040
Jawa Tengah,Kab. Jepara,Bakalan,3320132011,1354,4905,2021,938832000,240532800
Jawa Tengah,Kab. Karanganyar,Bakalan,3313032012,814,3694,2021,1001558000,461247840
Jawa Tengah,Kab. Pati,Bakalan,3318202004,1151,3576,2021,983554000,157921600
Jawa Tengah,Kab. Sukoharjo,Bakalan,3311072005,1629,6272,2021,1017795000,81423600
Jawa Tengah,Kab. Wonogiri,Bakalan,3312172010,1302,4475,2021,880695000,584556000
Jawa Tengah,Kab. Kudus,Bakalankrapyak,3319012001,1405,6175,2018,983631000,983631000
Jawa Tengah,Kab. Kudus,Bakalankrapyak,3319012001,1405,6175,2019,1012992000,1012992000
Jawa Tengah,Kab. Kudus,Bakalankrapyak,3319012001,1405,6175,2020,1074814000,806110500
Jawa Tengah,Kab. Kudus,Bakalankrapyak,3319012001,1405,6175,2021,1066366000,253855680
Jawa Tengah,Kab. Demak,Bakalrejo,3321032014,1647,5496,2018,1038125000,1038125000
Jawa Tengah,Kab. Semarang,Bakalrejo,3322032004,1632,5512,2018,799844000,799844000
Jawa Tengah,Kab. Demak,Bakalrejo,3321032014,1647,5496,2019,1279126000,1279126000
Jawa Tengah,Kab. Semarang,Bakalrejo,3322032004,1632,5512,2019,938507000,938507000
Jawa Tengah,Kab. Demak,Bakalrejo,3321032014,1647,5496,2020,1333706000,1000279500
Jawa Tengah,Kab. Semarang,Bakalrejo,3322032004,1632,5512,2020,971374000,728530500
Jawa Tengah,Kab. Demak,Bakalrejo,3321032014,1647,5496,2021,1358525000,1041820000
Jawa Tengah,Kab. Semarang,Bakalrejo,3322032004,1632,5512,2021,929331000,383464800
Jawa Tengah,Kab. Pati,Bakaran Kulon,3318082018,2108,6790,2018,920210000,920210000
Jawa Tengah,Kab. Pati,Bakaran Kulon,3318082018,2108,6790,2019,1112352000,1557292800
Jawa Tengah,Kab. Pati,Bakaran Kulon,3318082018,2108,6790,2020,1177336000,883002000
Jawa Tengah,Kab. Pati,Bakaran Kulon,3318082018,2108,6790,2021,1235426000,299004480
Jawa Tengah,Kab. Pati,Bakaran Wetan,3318082019,,,2018,837945000,837945000
Jawa Tengah,Kab. Pati,Bakaran Wetan,3318082019,,,2019,996773000,1395482200
Jawa Tengah,Kab. Pati,Bakaran Wetan,3318082019,,,2020,1060291000,530145500
Jawa Tengah,Kab. Pati,Bakaran Wetan,3318082019,,,2021,1112665000,89013200
Jawa Tengah,Kab. Sukoharjo,Bakipandeyan,3311102008,798,3386,2018,726205000,726205000
Jawa Tengah,Kab. Sukoharjo,Bakipandeyan,3311102008,798,3386,2019,832269000,832269000
Jawa Tengah,Kab. Sukoharjo,Bakipandeyan,3311102008,798,3386,2020,835110000,417555000
Jawa Tengah,Kab. Sukoharjo,Bakipandeyan,3311102008,798,3386,2021,1121641000,89731280
Jawa Tengah,Kab. Boyolali,Bakulan,3309032007,,,2018,689093000,689093000
Jawa Tengah,Kab. Purbalingga,Bakulan,3303012008,582,1963,2018,747411000,747411000
Jawa Tengah,Kab. Boyolali,Bakulan,3309032007,,,2019,780075000,780075000
Jawa Tengah,Kab. Purbalingga,Bakulan,3303012008,582,1963,2019,863406000,863406000
Jawa Tengah,Kab. Boyolali,Bakulan,3309032007,,,2020,756030000,567022500
Jawa Tengah,Kab. Purbalingga,Bakulan,3303012008,582,1963,2020,886423000,664817250
Jawa Tengah,Kab. Boyolali,Bakulan,3309032007,,,2021,776522000,558217600
Jawa Tengah,Kab. Purbalingga,Bakulan,3303012008,582,1963,2021,863342000,591606240
Jawa Tengah,Kab. Demak,Bakung,3321102012,798,3436,2018,815361000,815361000
Jawa Tengah,Kab. Klaten,Bakung,3310082008,863,2923,2018,745844000,745844000
Jawa Tengah,Kab. Demak,Bakung,3321102012,798,3436,2019,1382481000,1382481000
Jawa Tengah,Kab. Klaten,Bakung,3310082008,863,2923,2019,861486000,861486000
Jawa Tengah,Kab. Demak,Bakung,3321102012,798,3436,2020,1168713000,876534750
Jawa Tengah,Kab. Klaten,Bakung,3310082008,863,2923,2020,816900000,612675000
Jawa Tengah,Kab. Demak,Bakung,3321102012,798,3436,2021,1137248000,312798400
Jawa Tengah,Kab. Klaten,Bakung,3310082008,863,2923,2021,833771000,293710080
Jawa Tengah,Kab. Klaten,Bakungan,3310132018,720,2313,2018,752174000,752174000
Jawa Tengah,Kab. Klaten,Bakungan,3310132018,720,2313,2019,869624000,869624000
Jawa Tengah,Kab. Klaten,Bakungan,3310132018,720,2313,2020,951121000,713340750
Jawa Tengah,Kab. Klaten,Bakungan,3310132018,720,2313,2021,815997000,316678560
Jawa Tengah,Kab. Purworejo,Bakurejo,3306012012,765,2280,2018,674570000,674570000
Jawa Tengah,Kab. Purworejo,Bakurejo,3306012012,765,2280,2019,744758000,744758000
Jawa Tengah,Kab. Purworejo,Bakurejo,3306012012,765,2280,2020,742637000,556977750
Jawa Tengah,Kab. Purworejo,Bakurejo,3306012012,765,2280,2021,769256000,355742880
Jawa Tengah,Kab. Klaten,Balak,3310052010,1069,3892,2018,874043000,874043000
Jawa Tengah,Kab. Klaten,Balak,3310052010,1069,3892,2019,1048023000,1048023000
Jawa Tengah,Kab. Klaten,Balak,3310052010,1069,3892,2020,1092556000,819417000
Jawa Tengah,Kab. Klaten,Balak,3310052010,1069,3892,2021,1081328000,40500000
Jawa Tengah,Kab. Tegal,Balamoa,3328092023,1603,6794,2018,857244526,857244526
Jawa Tengah,Kab. Tegal,Balamoa,3328092023,1603,6794,2019,1022134000,1022134000
Jawa Tengah,Kab. Tegal,Balamoa,3328092023,1603,6794,2020,1207671000,905753250
Jawa Tengah,Kab. Tegal,Balamoa,3328092023,1603,6794,2021,1108891000,88711280
